,bel20
2013-06-06,-0.5729991985235827
2013-06-07,1.0893754765982422
2013-06-10,-0.43057487240938386
2013-06-11,-1.145598173375273
2013-06-12,-0.4526018703540302
2013-06-13,0.29562661501181253
2013-06-14,0.8239814994380978
2013-06-17,0.9114541715947055
2013-06-18,-0.14535191259001934
2013-06-19,-0.03512978965893865
2013-06-20,-3.082071177176271
2013-06-21,-1.0846621614928331
2013-06-24,-2.353950349788292
2013-06-25,0.997410318238412
2013-06-26,2.1963113546163093
2013-06-27,0.5182542218357788
2013-06-28,-0.7795796176957914
2013-07-01,0.2372377165914763
2013-07-02,-0.48059505655571044
2013-07-03,-0.28294295246125145
2013-07-04,2.1748758713557415
2013-07-05,-1.1238493225955715
2013-07-08,1.6698425318072196
2013-07-09,0.8069101337258466
2013-07-10,0.3283017185371051
2013-07-11,0.9830373234005485
2013-07-12,-0.27868814477480797
2013-07-15,0.5637854810417231
2013-07-16,-0.841346097163953
2013-07-17,0.4686254520438915
2013-07-18,0.6004410667158844
2013-07-19,-0.03169117729067139
2013-07-22,-0.560780960653684
2013-07-23,-0.27434442471063747
2013-07-24,1.4209179628656976
2013-07-25,-0.8287142536979708
2013-07-26,-0.17945305721420723
2013-07-29,-0.5677342421524401
2013-07-30,0.45285162399490986
2013-07-31,1.0085692365890075
2013-08-01,2.0346086405350405
2013-08-02,1.5623920082263432
2013-08-05,0.22943010820304366
2013-08-06,-0.749583549009003
2013-08-07,0.11065008044575109
2013-08-08,2.016691080063371
2013-08-09,0.0979939821032616
2013-08-12,0.3807293905037312
2013-08-13,0.49339120034712636
2013-08-14,-0.08971936809247794
2013-08-15,-0.6680023138039282
2013-08-16,0.4561007280316609
2013-08-19,-0.8478394380866838
2013-08-20,-1.2029420608379304
2013-08-21,-0.5705808273370749
2013-08-22,0.9944103863895215
2013-08-23,0.36754510385454964
2013-08-26,-0.6710770473071115
2013-08-27,-2.61420522962057
2013-08-28,0.01704612834672048
2013-08-29,0.6032626890442039
2013-08-30,-1.5477599666734676
2013-09-02,1.3390801406232278
2013-09-03,-0.08344626139145106
2013-09-04,-0.3170653601592299
2013-09-05,0.6519060338084692
2013-09-06,0.5437499743858432
2013-09-09,0.04941860033618184
2013-09-10,1.3699267592465425
2013-09-11,0.7093580441163816
2013-09-12,-0.06310573646928219
2013-09-13,0.26864019823742424
2013-09-16,0.9586927368525622
2013-09-17,-0.395819391487251
2013-09-18,0.7014612646041307
2013-09-19,0.3575172253543535
2013-09-20,-0.16449660538437882
2013-09-23,-0.5163787286457833
2013-09-24,0.07261662814741499
2013-09-25,-0.05738047662804391
2013-09-26,0.162492579328255
2013-09-27,-0.31424897566072474
2013-09-30,-0.5657935114041557
2013-10-01,0.9627803365700238
2013-10-02,-0.3437749555351921
2013-10-03,-0.8297709306714474
2013-10-04,0.5780064051259082
2013-10-07,-0.17009530147333862
2013-10-08,-0.6499457439502088
2013-10-09,-0.022227799180907226
2013-10-10,1.9264723849921062
2013-10-11,-0.4434346961992297
2013-10-14,0.06745267532553001
2013-10-15,1.4450769047382295
2013-10-16,0.6683026224286515
2013-10-17,-0.44202947931610836
2013-10-18,0.5128633699007068
2013-10-21,0.2845570335336056
2013-10-22,0.19097469970699166
2013-10-23,-0.428567163001059
2013-10-24,0.3240063775237445
2013-10-25,-0.6944508324571608
2013-10-28,-0.22827575065065275
2013-10-29,0.8521550714460702
2013-10-30,-0.7424621658389974
2013-10-31,0.7603679470437719
2013-11-01,-0.5409962737537022
2013-11-04,0.5010482057102195
2013-11-05,-0.2569440948160917
2013-11-06,1.2600969726191735
2013-11-07,-0.6919116693045346
2013-11-08,-0.5740561684573819
2013-11-11,0.6581484827421491
2013-11-12,-0.5908268953458418
2013-11-13,-0.6433027866875385
2013-11-14,0.6146534969421857
2013-11-15,-0.658776688216367
2013-11-18,-0.08517458696823965
2013-11-19,-0.5461426218422716
2013-11-20,-0.23142201764381198
2013-11-21,-0.22001437037948435
2013-11-22,-0.2116983422225438
2013-11-25,0.6641838371935549
2013-11-26,-0.13787699638738715
2013-11-27,0.4953306619697173
2013-11-28,-0.1122647613568617
2013-11-29,0.14919392745609272
2013-12-02,-0.44615190081964684
2013-12-03,-1.8764158396015418
2013-12-04,-0.5777841523242344
2013-12-05,-0.8147645166886264
2013-12-06,0.8656691504678626
2013-12-09,0.3395370321182867
2013-12-10,-0.3262774031892235
2013-12-11,-0.4471371862333484
2013-12-12,-0.5001399700190312
2013-12-13,-0.45285613757757304
2013-12-16,1.1690926836277704
2013-12-17,-0.8027334453359458
2013-12-18,1.179871873944105
2013-12-19,1.5857486552472544
2013-12-20,1.0618365917292927
2013-12-23,0.6221740509694484
2013-12-24,0.40919358979376597
2013-12-27,0.7432423694880619
2013-12-30,-0.19601197425069827
2013-12-31,0.2907959543009042
2014-01-02,-1.4944448543048772
2014-01-03,0.8139121488355272
2014-01-06,-0.3805454009743414
2014-01-07,0.6412255175042958
2014-01-08,0.7241275246713919
2014-01-09,-0.13682623329067667
2014-01-10,0.2104506362877956
2014-01-13,0.32622571823122115
2014-01-14,-0.12539783165532725
2014-01-15,0.582835020233663
2014-01-16,0.2302973608427905
2014-01-17,0.146614001776868
2014-01-20,-0.16280527471614903
2014-01-21,-0.18537438937515915
2014-01-22,-0.21890694035207048
2014-01-23,-0.013888159688768553
2014-01-24,-2.1233688547695806
2014-01-27,-0.39143199841040754
2014-01-28,0.8278591045886685
2014-01-29,-0.7483392751336915
2014-01-30,0.5897333189879284
2014-01-31,-0.23215573145227708
2014-02-03,-1.6403585686084021
2014-02-04,0.12438599204562806
2014-02-05,-0.015100780177146333
2014-02-06,1.6513641430760728
2014-02-07,0.5065343281602352
2014-02-10,0.14116509899650964
2014-02-11,1.017275674584539
2014-02-12,0.5471983783228218
2014-02-13,0.06654360286963978
2014-02-14,0.5263941106992576
2014-02-17,0.41565048712861596
2014-02-18,-0.10709935826991313
2014-02-19,0.6132623006170235
2014-02-20,0.04392225831004737
2014-02-21,0.4471072487786998
2014-02-24,0.8350696592740903
2014-02-25,-0.10022230472817029
2014-02-26,0.4621566862169857
2014-02-27,0.5811342404181019
2014-02-28,0.7552073647133284
2014-03-03,-2.1439661440327384
2014-03-04,2.2707863780443205
2014-03-05,0.2335347087189632
2014-03-06,0.4817708666315923
2014-03-07,-1.1746217411667814
2014-03-10,0.1350076207547346
2014-03-11,0.3246310378013817
2014-03-12,-0.6155935896945408
2014-03-13,-1.6241796748436954
2014-03-14,-1.036629113281684
2014-03-17,1.2580073485310095
2014-03-18,1.3573634162753478
2014-03-19,0.08307103699962681
2014-03-20,-0.2061819579337154
2014-03-21,0.2509338290169083
2014-03-24,-1.0455328072664472
2014-03-25,0.9355630135445381
2014-03-26,0.44658762345601843
2014-03-27,0.16691718876522543
2014-03-28,0.6975770705713202
2014-03-31,0.2658533742549096
2014-04-01,0.689642535014201
2014-04-02,-0.0422096939399097
2014-04-03,-0.09972370375788131
2014-04-04,0.07051559258464124
2014-04-07,-0.6955724115689677
2014-04-08,-0.9461021260442237
2014-04-09,0.22859068863549936
2014-04-10,-0.5250203372282769
2014-04-11,-0.9547194149654104
2014-04-14,0.157415544138928
2014-04-15,-0.564840133296407
2014-04-16,1.6792295418152747
2014-04-17,0.4417875724954001
2014-04-22,1.0581804948248674
2014-04-23,-0.6234543508490731
2014-04-24,0.10614999478022469
2014-04-25,-0.7509004507603834
2014-04-28,0.06501636903415431
2014-04-29,0.2683081656972064
2014-04-30,-0.8530409909541348
2014-05-02,0.18947666796602647
2014-05-05,-0.21342930659304926
2014-05-06,0.01456647738216077
2014-05-07,0.5973365207768921
2014-05-08,1.1761247776870931
2014-05-09,-0.028940936838850462
2014-05-12,0.6237108859249219
2014-05-13,-0.22690134467264755
2014-05-14,0.03579409879055362
2014-05-15,-1.451813598389684
2014-05-16,-0.44604471591895845
2014-05-19,0.2327711770083951
2014-05-20,-0.0003220233370626602
2014-05-21,0.4209639528614417
2014-05-22,0.31376492110908316
2014-05-23,0.051133568383576744
2014-05-26,0.5019554892189859
2014-05-27,0.2654146755073583
2014-05-28,0.24953225674018142
2014-05-29,0.007590204844376558
2014-05-30,-0.09460244741887891
2014-06-02,0.04620501818060063
2014-06-03,-0.5705108491360633
2014-06-04,0.01113672559132084
2014-06-05,0.2989548346111093
2014-06-06,0.6062780970381709
2014-06-09,0.1600479225084328
2014-06-10,0.29798879760942754
2014-06-11,-0.24826229235799246
2014-06-12,-0.32271816981168655
2014-06-13,-0.5091968462556551
2014-06-16,-0.3180976581424133
2014-06-17,0.5421598681126127
2014-06-18,-0.258651165014534
2014-06-19,0.6967655447629895
2014-06-20,-0.2091836451143081
2014-06-23,-0.5399641004226297
2014-06-24,-0.11629127505656811
2014-06-25,-0.9586600531077849
2014-06-26,0.4307928594414534
2014-06-27,0.031955211847467524
2014-06-30,-0.08534319186903616
2014-07-01,0.7838830525724205
2014-07-02,0.4580491729161196
2014-07-03,0.9786806632854805
2014-07-04,-0.5428430198858081
2014-07-07,-0.6435515851162421
2014-07-08,-1.1029933073952947
2014-07-09,0.08316381190436317
2014-07-10,-0.97898723205887
2014-07-11,-0.26251740674574364
2014-07-14,0.9626331983032088
2014-07-15,-0.11452715496993449
2014-07-16,1.3790420043664042
2014-07-17,-1.0611276631381727
2014-07-18,0.12598849863199035
2014-07-21,-0.1727149290388752
2014-07-22,1.2713983256809058
2014-07-23,0.41603577539799375
2014-07-24,0.5815602978909595
2014-07-25,-0.888294015994795
2014-07-28,-0.1488191900659075
2014-07-29,-0.234261834465066
2014-07-30,-0.9659326152400283
2014-07-31,-0.8384304454279956
2014-08-01,-1.2420543390662786
2014-08-04,0.06402153432656377
2014-08-05,0.16900272860791432
2014-08-06,-0.33502072151581075
2014-08-07,-0.046128706449799495
2014-08-08,-0.6566097997353637
2014-08-11,1.2565812584288238
2014-08-12,-0.10414125097089055
2014-08-13,1.0304410341667847
2014-08-14,0.22115676854088662
2014-08-15,-0.10874672096807814
2014-08-18,1.2864155702773772
2014-08-19,0.5467014324914032
2014-08-20,-0.5575070895812217
2014-08-21,0.7911210762808096
2014-08-22,-0.2554247546672883
2014-08-25,0.7363998354303902
2014-08-26,0.5367464223136054
2014-08-27,0.19676237242922667
2014-08-28,-0.42175121789931325
2014-08-29,-0.12020135171262325
2014-09-01,-0.3775063674462231
2014-09-02,-0.08838465827789577
2014-09-03,0.27904188648424366
2014-09-04,1.1255128884039678
2014-09-05,-0.0822596938210296
2014-09-08,-0.3583854110615903
2014-09-09,-0.5757255427985442
2014-09-10,-0.19013500289091212
2014-09-11,-0.27548919870064026
2014-09-12,-0.08380355174804066
2014-09-15,0.295205489053707
2014-09-16,-0.4623921555895194
2014-09-17,0.5019803135919432
2014-09-18,0.7766458192865144
2014-09-19,0.37893092372058845
2014-09-22,0.0012420740151952714
2014-09-23,-0.9682049471054555
2014-09-24,0.5733810080204904
2014-09-25,-0.3388166528861092
2014-09-26,0.29952906725760897
2014-09-29,-0.25730957216971717
2014-09-30,0.721226245943285
2014-10-01,-0.7099707236909225
2014-10-02,-2.1095649182214515
2014-10-03,1.202256465700735
2014-10-06,0.029335827614929144
2014-10-07,-1.5437167823922238
2014-10-08,-0.7084431730890017
2014-10-09,-0.23672854299423562
2014-10-10,-1.653582268300191
2014-10-13,-0.7410716384482541
2014-10-14,-0.13786477518760165
2014-10-15,-3.3653771533495025
2014-10-16,-0.9598044495484181
2014-10-17,3.4110113599274072
2014-10-20,-0.6032355244207643
2014-10-21,2.0492568198108962
2014-10-22,0.9945595010703911
2014-10-23,0.31500916291360426
2014-10-24,0.2081565567955579
2014-10-27,-0.49442811668463094
2014-10-28,1.545159083910086
2014-10-29,0.23314450420066635
2014-10-30,0.10034802045613134
2014-10-31,1.160918187409976
2014-11-03,-1.0587500687449847
2014-11-04,-0.38294684587221184
2014-11-05,1.5265475920228866
2014-11-06,0.12840544988854674
2014-11-07,-0.6118767187929919
2014-11-10,0.6826505897601365
2014-11-11,0.3125115872132156
2014-11-12,-1.1526994098161936
2014-11-13,0.6916313216969172
2014-11-14,0.03225867691494244
2014-11-17,0.2346688631108762
2014-11-18,0.9460202517713512
2014-11-19,0.3431594596342791
2014-11-20,-0.5549454067026005
2014-11-21,1.3063947467939485
2014-11-24,0.26608731751966985
2014-11-25,0.6186413658856083
2014-11-26,-0.005208500887299294
2014-11-27,0.6249180396102005
2014-11-28,0.11076995371972487
2014-12-01,-0.3259653890337333
2014-12-02,0.20453800913315945
2014-12-03,0.38780706901881956
2014-12-04,-0.8627571398301725
2014-12-05,2.0391224469758384
2014-12-08,-0.33091334570762854
2014-12-09,-2.132869436789875
2014-12-10,0.008295835648830518
2014-12-11,0.2203556657256911
2014-12-12,-2.6321641100102156
2014-12-15,-1.7593638790636135
2014-12-16,1.793664716623411
2014-12-17,-0.2671650292521477
2014-12-18,2.4552332091474227
2014-12-19,0.9213661592232469
2014-12-22,0.14598831943484214
2014-12-23,1.0973594146653554
2014-12-24,-0.38934512522050824
2014-12-29,0.2512860091764324
2014-12-30,-1.174852777014479
2014-12-31,0.26974856603168007
2015-01-02,-0.11116408200173566
2015-01-05,-2.2639708609458964
2015-01-06,-0.5598297939428676
2015-01-07,0.11246745033854921
2015-01-08,2.760382457380217
2015-01-09,-1.072673002817659
2015-01-12,0.3009453300128584
2015-01-13,1.573205071913364
2015-01-14,-1.0817780134525279
2015-01-15,1.356656399791234
2015-01-16,1.484371061085099
2015-01-19,0.8142794426634126
2015-01-20,0.20944387385011254
2015-01-21,0.5547258844435632
2015-01-22,1.0170288798779126
2015-01-23,1.3692547253482346
2015-01-26,1.2857091137416177
2015-01-27,-0.5411861654270211
2015-01-28,0.29440024883307103
2015-01-29,0.20255028364815075
2015-01-30,-0.5108293702500433
2015-02-02,0.23228748439532154
2015-02-03,0.5217366374202115
2015-02-04,0.24597011904265997
2015-02-05,-0.2414720855258068
2015-02-06,-0.20345715213654358
2015-02-09,-1.0873104899037145
2015-02-10,0.9147654077652945
2015-02-11,-0.16888604209075453
2015-02-12,0.8177650195724695
2015-02-13,0.24165389186308062
2015-02-16,-0.36845457651999425
2015-02-17,0.3139024828147541
2015-02-18,0.6201366985974843
2015-02-19,0.8073952671125539
2015-02-20,-0.007448614905847251
2015-02-23,0.9177827980716202
2015-02-24,0.23699928635032563
2015-02-25,0.14389119078117574
2015-02-26,1.1308122752296867
2015-02-27,0.016154479941654643
2015-03-02,-0.02827205272595279
2015-03-03,-1.2503143652015325
2015-03-04,0.9474370712764468
2015-03-05,0.7861705324369694
2015-03-06,0.03215451343088205
2015-03-09,-0.5084463085653468
2015-03-10,-1.1970708195622848
2015-03-11,1.3620014475382192
2015-03-12,-0.09682677909150783
2015-03-13,0.32641532586783484
2015-03-16,1.124190209115561
2015-03-17,-0.9218914373809284
2015-03-18,-0.21329625707693367
2015-03-19,0.17233366231366176
2015-03-20,0.8386548091431578
2015-03-23,-0.3783237500503134
2015-03-24,0.36796684856028605
2015-03-25,-0.5400423747987659
2015-03-26,-1.1277921331785734
2015-03-27,0.2610594340730188
2015-03-30,1.3400934390352504
2015-03-31,-0.9902974882873394
2015-04-01,0.44989390921319483
2015-04-02,0.816669941636583
2015-04-07,1.7287968561067402
2015-04-08,-0.2091210900037055
2015-04-09,1.053399763820373
2015-04-10,0.8756229305085128
2015-04-13,-0.07607143910046688
2015-04-14,-0.35628150013664595
2015-04-15,0.15827585435452818
2015-04-16,-0.9179309918811995
2015-04-17,-1.9344167280133107
2015-04-20,1.0717714922950705
2015-04-21,0.05434612342813949
2015-04-22,-0.893920798565162
2015-04-23,-0.2113298335368441
2015-04-24,0.36512699385031766
2015-04-27,1.1545850024431203
2015-04-28,-1.0988129927579138
2015-04-29,-2.633357951731874
2015-04-30,-0.7929438736958616
2015-05-04,-0.045190358344449066
2015-05-05,-1.988867545815154
2015-05-06,-0.3115787308997753
2015-05-07,-0.10426163364005703
2015-05-08,1.8682164162225234
2015-05-11,0.935149034413918
2015-05-12,-0.4520411353546194
2015-05-13,-0.3452292924416511
2015-05-14,0.5993631841107572
2015-05-15,-0.15909820529032004
2015-05-18,0.31875763250042155
2015-05-19,1.5052536257567084
2015-05-20,0.27783096348663605
2015-05-21,0.2658977874045121
2015-05-22,0.10148805729777166
2015-05-25,-0.5218190270452894
2015-05-26,-0.8465381031561137
2015-05-27,1.2405503799667983
2015-05-28,-0.19881013267220027
2015-05-29,-1.2050082288919128
2015-06-01,-0.22215962783356247
2015-06-02,-0.29336883457844465
2015-06-03,0.8681333911432887
2015-06-04,-0.8009398305265591
2015-06-05,-1.2367369531464334
2015-06-08,-0.6823917804034352
2015-06-09,-0.332145824363117
2015-06-10,1.4815411688049451
2015-06-11,0.2265593274255906
2015-06-12,-1.103815649681117
2015-06-15,-1.6258625030816987
2015-06-16,0.5041577081618343
2015-06-17,-0.6632457863043228
2015-06-18,0.4642313157662059
2015-06-19,0.13829294094112043
2015-06-22,2.486745067277951
2015-06-23,1.7575599367168238
2015-06-24,-0.6644756355102643
2015-06-25,-0.23064956754730304
2015-06-26,0.2188205293956358
2015-06-29,-2.6798033831669343
2015-06-30,-1.2893828946147323
2015-07-01,1.8401830830828914
2015-07-02,-0.4630198654973938
2015-07-03,-0.8952090204777718
2015-07-06,-1.545864327565738
2015-07-07,-1.5962765543866553
2015-07-08,0.6368901075184397
2015-07-09,2.42866179309722
2015-07-10,2.350937450488466
2015-07-13,2.001017803547711
2015-07-14,0.19666580624058128
2015-07-15,0.8311453825827542
2015-07-16,1.2820099850536337
2015-07-17,-0.055274404926031195
2015-07-20,0.3844621816206484
2015-07-21,-0.6908499348998731
2015-07-22,-0.4333635927959989
2015-07-23,-0.09752289997955188
2015-07-24,-0.7857466168839977
2015-07-27,-1.9063997213073947
2015-07-28,0.48566418677697953
2015-07-29,-0.0005377225836156185
2015-07-30,0.20063851119083154
2015-07-31,0.9557465845206892
2015-08-03,0.9706528751893373
2015-08-04,0.04920696627834786
2015-08-05,0.7871683602635571
2015-08-06,0.2666588309994111
2015-08-07,-1.1635893185596657
2015-08-10,0.3136995555708566
2015-08-11,-1.537899648442398
2015-08-12,-3.078490578716142
2015-08-13,0.9636875009206847
2015-08-14,-0.663078232392067
2015-08-17,-0.02796382267220565
2015-08-18,0.2483847377135362
2015-08-19,-1.6185509313441315
2015-08-20,-1.4958025565393385
2015-08-21,-3.059576161448163
2015-08-24,-5.12254636089331
2015-08-25,3.801464381802866
2015-08-26,-1.363270948994888
2015-08-27,2.8715377986802793
2015-08-28,0.5115145113892439
2015-08-31,0.051700858259451365
2015-09-01,-2.2021643661924273
2015-09-02,0.6681313275063161
2015-09-03,1.298708202200416
2015-09-04,-1.6435432200582412
2015-09-07,0.3794290803373457
2015-09-08,1.1555162149967657
2015-09-09,1.2605547668384176
2015-09-10,-0.8456230110590823
2015-09-11,-0.9104740600969663
2015-09-14,-0.616601658862237
2015-09-15,0.3007433078302313
2015-09-16,1.640124317694358
2015-09-17,-0.37397965829200075
2015-09-18,-1.4114300010556136
2015-09-21,0.8172181846415327
2015-09-22,-2.955546545124932
2015-09-23,0.2626514366415478
2015-09-24,-1.7084771634776175
2015-09-25,2.411545537905546
2015-09-28,-1.8108705062267916
2015-09-29,-0.6388870725757556
2015-09-30,1.437703758489306
2015-10-01,-0.5189101664452522
2015-10-02,0.4719564030759571
2015-10-05,2.8091685148657675
2015-10-06,0.2591043763160883
2015-10-07,-0.2053111532555718
2015-10-08,-0.11168960760858937
2015-10-09,0.19159906718329012
2015-10-12,-0.6358089638455411
2015-10-13,-0.7158079701959252
2015-10-14,-0.5766546774989223
2015-10-15,0.6669996867854522
2015-10-16,0.7615897375565339
2015-10-19,0.4023294473123329
2015-10-20,-0.15770900434972646
2015-10-21,-0.199675047941561
2015-10-22,1.0204096116464
2015-10-23,1.6959606472852329
2015-10-26,0.12798775789164551
2015-10-27,-0.3505824845035477
2015-10-28,1.8517246162391032
2015-10-29,0.21377607431354306
2015-10-30,0.3667625249875073
2015-11-02,0.6638656346979133
2015-11-03,-0.3975686673435064
2015-11-04,-0.00249324400147799
2015-11-05,-0.26269268013887626
2015-11-06,1.3504715252173227
2015-11-09,-0.6970988063068617
2015-11-10,-0.30040883137001373
2015-11-11,1.1754709092297588
2015-11-12,-1.2787634009086446
2015-11-13,-0.16804349791179618
2015-11-16,0.8087809889882891
2015-11-17,1.7086781005366092
2015-11-18,-0.316057088270405
2015-11-19,0.49991844375032457
2015-11-20,0.021068383187561324
2015-11-23,-0.2699027771432938
2015-11-24,-0.5482635127261659
2015-11-25,0.9819700265161657
2015-11-26,1.179953111666876
2015-11-27,0.0021317700355183433
2015-11-30,0.21560681684142935
2015-12-01,-0.44743638595701185
2015-12-02,-0.2985140720735302
2015-12-03,-2.309655350152262
2015-12-04,-0.17643052515996516
2015-12-07,0.7071344665044776
2015-12-08,-1.3767189341169939
2015-12-09,-0.8772168764753729
2015-12-10,-0.20688593896469598
2015-12-11,-1.1084182661216246
2015-12-14,-1.2981875965822454
2015-12-15,2.5239216903306883
2015-12-16,0.9244775559121621
2015-12-17,1.6633358136203924
2015-12-18,-0.7459562827188293
2015-12-21,-0.9511292960800333
2015-12-22,0.01355660229354072
2015-12-23,2.047926034445169
2015-12-24,0.059610743620908124
2015-12-28,-0.08970056603327947
2015-12-29,1.7376083056481306
2015-12-30,-0.5083441447748527
2015-12-31,-0.9071503847215112
2016-01-04,-1.5664025877709875
2016-01-05,0.2848149601383909
2016-01-06,-1.0868610208927265
2016-01-07,-1.7581827469124178
2016-01-08,-1.6106095892961747
2016-01-11,0.0045792001289513
2016-01-12,0.6930429959419726
2016-01-13,0.27417728563072785
2016-01-14,-2.09341308425941
2016-01-15,-2.0707809919061404
2016-01-18,-1.3221587764604692
2016-01-19,1.2713214371141035
2016-01-20,-2.919685526437732
2016-01-21,2.1304697957615915
2016-01-22,2.794413544869556
2016-01-25,-0.4309487818449753
2016-01-26,1.1257208820040887
2016-01-27,-0.4025299042268671
2016-01-28,-1.5056044866414098
2016-01-29,2.229053119391722
2016-02-01,0.06623893571706674
2016-02-02,-1.552174422866237
2016-02-03,-1.7435976199926984
2016-02-04,-0.8034130828310282
2016-02-05,-1.2843366690724167
2016-02-08,-3.5138533891531765
2016-02-09,-0.7314682039048392
2016-02-10,1.6232826705381953
2016-02-11,-2.8149050292316957
2016-02-12,2.3018119642243207
2016-02-15,2.9201198216201263
2016-02-16,-0.07157132721573589
2016-02-17,2.4006967805586754
2016-02-18,-0.9451213654852353
2016-02-19,-0.43147944306092256
2016-02-22,1.3798587405000617
2016-02-23,-0.9474823224872253
2016-02-24,-1.9583013131612148
2016-02-25,1.763169372621931
2016-02-26,0.9697974398918063
2016-02-29,0.036188787210278406
2016-03-01,1.6626437941820171
2016-03-02,-0.02683866767956289
2016-03-03,-0.3173585363775544
2016-03-04,0.058813634168686235
2016-03-07,-0.597349505384237
2016-03-08,-0.7985967360390589
2016-03-09,0.3972887785780088
2016-03-10,-0.8774992690069539
2016-03-11,2.087132822544824
2016-03-14,0.6131551787628808
2016-03-15,-0.7940063385076357
2016-03-16,0.5328492853237776
2016-03-17,-0.9521960890271686
2016-03-18,0.43221294034196944
2016-03-21,-0.026611338634374704
2016-03-22,0.1689056312818238
2016-03-23,0.10534841091356384
2016-03-24,-1.7545316300749292
2016-03-29,0.39755829836813916
2016-03-30,1.08973835211863
2016-03-31,-1.3644833201880147
2016-04-01,-0.4742866373273813
2016-04-04,0.5557822492244568
2016-04-05,-1.6179765865356188
2016-04-06,0.7127695175899618
2016-04-07,-0.7615529442379199
2016-04-08,1.0209781452996225
2016-04-11,0.44444120957507494
2016-04-12,0.05015067563700626
2016-04-13,1.9728804810602796
2016-04-14,0.5815192401591673
2016-04-15,0.01735006655216864
2016-04-18,0.2402778211793688
2016-04-19,0.8847849003156938
2016-04-20,0.07030861770225272
2016-04-21,-0.2778069641921732
2016-04-22,0.23751416934185698
2016-04-25,-0.883653106285287
2016-04-26,0.0936727718533703
2016-04-27,0.24256456899749423
2016-04-28,-0.08050187601593706
2016-04-29,-1.9579054593700462
2016-05-02,0.35252233181637393
2016-05-03,-1.2052784681653606
2016-05-04,-1.3830177206294536
2016-05-05,-0.17952571618433666
2016-05-06,-0.06462404810516631
2016-05-09,0.3014220746937468
2016-05-10,0.8147420309342124
2016-05-11,-0.6057217445563978
2016-05-12,0.19007435356197533
2016-05-13,0.820394516993872
2016-05-16,-0.3087534429173644
2016-05-17,-0.46746170512292906
2016-05-18,0.07309189467843424
2016-05-19,-0.3052516363419855
2016-05-20,1.407656064808016
2016-05-23,-0.07789862950069448
2016-05-24,1.6459132438576773
2016-05-25,1.3861416792851244
2016-05-26,0.6874958407811604
2016-05-27,0.2099566794669272
2016-05-30,0.33066030374104827
2016-05-31,-0.5980838346673067
2016-06-01,-0.27898392779466263
2016-06-02,0.2340115793378672
2016-06-03,-0.6263023772422827
2016-06-06,0.0
2016-06-07,1.5989291041565323
2016-06-08,-0.09336686944454442
2016-06-09,-0.6997758753740868
2016-06-10,-2.2180700983103208
2016-06-13,-2.2024235500641254
2016-06-14,-1.7994797154674558
2016-06-15,0.45622636953517315
2016-06-16,-0.9045182943534513
2016-06-17,1.4443460682000975
2016-06-20,2.7317639493007917
2016-06-21,0.5984075861693583
2016-06-22,0.0014480979956488227
2016-06-23,1.3008626992315087
2016-06-24,-6.6132301384538295
2016-06-27,-4.148790245925582
2016-06-28,2.152943822171416
2016-06-29,2.713140409812631
2016-06-30,1.4411566540612597
2016-07-01,0.546978013635524
2016-07-04,-0.7833861580223811
2016-07-05,-1.6234833771941126
2016-07-06,-1.4715012011325967
2016-07-07,0.670182280421372
2016-07-08,1.8813431083554377
2016-07-11,1.2432784334206914
2016-07-12,0.9578603116162654
2016-07-13,-0.09434185468251144
2016-07-14,0.8259994442340712
2016-07-15,-0.22051887958429717
2016-07-18,0.04572513995064753
2016-07-19,-0.06536992131902508
2016-07-20,0.6162356745754494
2016-07-21,-0.07055167619629543
2016-07-22,0.6212978816366288
2016-07-25,0.023473668303175543
2016-07-26,0.17023646128393466
2016-07-27,-0.0955051862447931
2016-07-28,-1.0323367072400558
2016-07-29,1.3555284317909866
2016-08-01,-1.1162145257674894
2016-08-02,-1.7963426359294488
2016-08-03,1.0590366751378255
2016-08-04,0.7653199446217229
2016-08-05,1.0876233130401758
2016-08-08,-0.01241122726991506
2016-08-09,0.8444811445064815
2016-08-10,-0.09306601629024414
2016-08-11,1.277289633135581
2016-08-12,0.266376437308935
2016-08-15,0.5185666798523059
2016-08-16,-1.096284074256637
2016-08-17,-0.8228060414792182
2016-08-18,0.6436080109942566
2016-08-19,-0.44326642027527896
2016-08-22,0.23042470491390077
2016-08-23,0.9810405744886452
2016-08-24,0.2678893706956842
2016-08-25,-0.5611074348644607
2016-08-26,0.4310552267591916
2016-08-29,-0.2402810073517614
2016-08-30,0.427986233080091
2016-08-31,-0.09591922143563636
2016-09-01,0.1746111410261264
2016-09-02,2.025102645758281
2016-09-05,0.13370641058969568
2016-09-06,-0.2088915886064413
2016-09-07,0.16076687041035598
2016-09-08,-0.4040598852720123
2016-09-09,-1.0709335700356704
2016-09-12,-0.9936764166496914
2016-09-13,-1.1367319149998778
2016-09-14,-0.10956247440336853
2016-09-15,0.5639334753819725
2016-09-16,-0.3856703946519602
2016-09-19,0.7692935209584917
2016-09-20,0.13225496612143672
2016-09-21,0.717843427059428
2016-09-22,1.381425508644618
2016-09-23,-0.3271312479878219
2016-09-26,-1.4763282900858599
2016-09-27,-0.10029102137369961
2016-09-28,0.6498208684176277
2016-09-29,-0.6036068912488091
2016-09-30,0.1798619854522343
2016-10-03,-0.3634349409667337
2016-10-04,0.6249097113141033
2016-10-05,-0.08362002204549412
2016-10-06,-0.07469980015528677
